,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal
6,0.00437,https://api.spotify.com/v1/audio-analysis/2SgbR6ttzoNlCRGQOKjrop,0.415,243533,0.908,2SgbR6ttzoNlCRGQOKjrop,0.0345,2,0.082,9.701,1,0.0765,114.816,4,https://api.spotify.com/v1/tracks/2SgbR6ttzoNlCRGQOKjrop,audio_features,spotify:track:2SgbR6ttzoNlCRGQOKjrop,0.437,Cowboys From Hell,Pantera,0,0,0,0,0,1
7,0.00248,https://api.spotify.com/v1/audio-analysis/3AVZaAbDvR6rs2NN4n0aAF,0.321,166707,0.99,3AVZaAbDvR6rs2NN4n0aAF,0.00631,6,0.0924,4.461,1,0.204,140.574,4,https://api.spotify.com/v1/tracks/3AVZaAbDvR6rs2NN4n0aAF,audio_features,spotify:track:3AVZaAbDvR6rs2NN4n0aAF,0.209,Ace of Spades,Motörhead,0,0,0,0,0,1
8,0.00287,https://api.spotify.com/v1/audio-analysis/2SiXAy7TuUkycRVbbWDEpo,0.532,210173,0.767,2SiXAy7TuUkycRVbbWDEpo,0.000513,7,0.39,5.509,1,0.0574,127.361,4,https://api.spotify.com/v1/tracks/2SiXAy7TuUkycRVbbWDEpo,audio_features,spotify:track:2SiXAy7TuUkycRVbbWDEpo,0.755,You Shook Me All Night Long,AC/DC,0,0,0,0,0,1
9,7.06e-05,https://api.spotify.com/v1/audio-analysis/5qFxuUIAwJlzO60vqOiL7y,0.508,252693,0.912,5qFxuUIAwJlzO60vqOiL7y,0.403,9,0.0492,8.049,0,0.0368,117.582,4,https://api.spotify.com/v1/tracks/5qFxuUIAwJlzO60vqOiL7y,audio_features,spotify:track:5qFxuUIAwJlzO60vqOiL7y,0.682,Rainbow In The Dark,Dio,0,0,0,0,0,1
10,3.75e-05,https://api.spotify.com/v1/audio-analysis/2tfJfHUDg7w1FuiIoXuDVw,0.283,284507,0.988,2tfJfHUDg7w1FuiIoXuDVw,0.728,0,0.0712,7.017,1,0.111,90.791,4,https://api.spotify.com/v1/tracks/2tfJfHUDg7w1FuiIoXuDVw,audio_features,spotify:track:2tfJfHUDg7w1FuiIoXuDVw,0.133,Fight Fire With Fire - Remastered,Metallica,0,0,0,0,0,1
11,0.0605,https://api.spotify.com/v1/audio-analysis/4PSiPZp8MYMDZzuBhCLgc6,0.242,307573,0.953,4PSiPZp8MYMDZzuBhCLgc6,3.38e-05,4,0.135,5.555,0,0.115,153.738,4,https://api.spotify.com/v1/tracks/4PSiPZp8MYMDZzuBhCLgc6,audio_features,spotify:track:4PSiPZp8MYMDZzuBhCLgc6,0.342,Wasted Years - 1998 Remastered Version,Iron Maiden,0,0,0,0,0,1
12,0.000147,https://api.spotify.com/v1/audio-analysis/57bgtoPSgt236HzfBOd8kj,0.501,292880,0.889,57bgtoPSgt236HzfBOd8kj,0.0114,4,0.217,5.175,1,0.0364,133.519,4,https://api.spotify.com/v1/tracks/57bgtoPSgt236HzfBOd8kj,audio_features,spotify:track:57bgtoPSgt236HzfBOd8kj,0.257,Thunderstruck,AC/DC,0,0,0,0,0,1
13,0.00111,https://api.spotify.com/v1/audio-analysis/7GonnnalI2s19OCQO1J7Tf,0.474,284027,0.977,7GonnnalI2s19OCQO1J7Tf,0.00298,7,0.201,3.839,0,0.176,89.494,4,https://api.spotify.com/v1/tracks/7GonnnalI2s19OCQO1J7Tf,audio_features,spotify:track:7GonnnalI2s19OCQO1J7Tf,0.236,Kickstart My Heart,Mötley Crüe,0,0,0,0,0,1
14,0.0189,https://api.spotify.com/v1/audio-analysis/1s4Ie0cT6P73SRSfh3oyGW,0.42,291373,0.93,1s4Ie0cT6P73SRSfh3oyGW,0.00675,2,0.264,5.583,0,0.0638,99.641,4,https://api.spotify.com/v1/tracks/1s4Ie0cT6P73SRSfh3oyGW,audio_features,spotify:track:1s4Ie0cT6P73SRSfh3oyGW,0.344,The Number Of The Beast - 1998 Remastered Version,Iron Maiden,0,0,0,0,0,1
15,4.15e-05,https://api.spotify.com/v1/audio-analysis/3aJymuSkVjznisc20MND55,0.375,308787,0.937,3aJymuSkVjznisc20MND55,2.39e-05,0,0.262,7.17,1,0.0859,157.12,4,https://api.spotify.com/v1/tracks/3aJymuSkVjznisc20MND55,audio_features,spotify:track:3aJymuSkVjznisc20MND55,0.388,Eagle Fly Free,Helloween,0,0,0,0,0,1
16,0.000779,https://api.spotify.com/v1/audio-analysis/3kubJ2b1Rad7NXZtnZAZmO,0.431,218867,0.947,3kubJ2b1Rad7NXZtnZAZmO,0.000253,9,0.356,6.011,1,0.0752,96.539,4,https://api.spotify.com/v1/tracks/3kubJ2b1Rad7NXZtnZAZmO,audio_features,spotify:track:3kubJ2b1Rad7NXZtnZAZmO,0.365,Electric Eye,Judas Priest,0,0,0,0,0,1
17,0.361,https://api.spotify.com/v1/audio-analysis/2b9lp5A6CqSzwOrBfAFhof,0.453,296200,0.906,2b9lp5A6CqSzwOrBfAFhof,0.000569,9,0.26,4.001,1,0.115,137.575,4,https://api.spotify.com/v1/tracks/2b9lp5A6CqSzwOrBfAFhof,audio_features,spotify:track:2b9lp5A6CqSzwOrBfAFhof,0.473,Crazy Train - Remastered,Ozzy Osbourne,0,0,0,0,0,1
18,0.000308,https://api.spotify.com/v1/audio-analysis/6AlUhxZG6lcSBJlFEG2Mgp,0.366,300173,0.963,6AlUhxZG6lcSBJlFEG2Mgp,0.000326,7,0.13,11.591,1,0.0708,106.528,4,https://api.spotify.com/v1/tracks/6AlUhxZG6lcSBJlFEG2Mgp,audio_features,spotify:track:6AlUhxZG6lcSBJlFEG2Mgp,0.131,Caught In A Mosh,Anthrax,0,0,0,0,0,1
19,0.000155,https://api.spotify.com/v1/audio-analysis/7fcfNW0XxTWlwVlftzfDOR,0.43,315120,0.704,7fcfNW0XxTWlwVlftzfDOR,0.00221,1,0.0933,8.008,0,0.0804,118.242,4,https://api.spotify.com/v1/tracks/7fcfNW0XxTWlwVlftzfDOR,audio_features,spotify:track:7fcfNW0XxTWlwVlftzfDOR,0.703,Walk,Pantera,0,0,0,0,0,1
20,0.0175,https://api.spotify.com/v1/audio-analysis/1W1Fchq0voTFhKGWmn57uW,0.285,250947,0.866,1W1Fchq0voTFhKGWmn57uW,0.0575,4,0.541,6.762,0,0.0674,162.307,4,https://api.spotify.com/v1/tracks/1W1Fchq0voTFhKGWmn57uW,audio_features,spotify:track:1W1Fchq0voTFhKGWmn57uW,0.62,The Trooper,Iron Maiden,0,0,0,0,0,1
21,9.47e-06,https://api.spotify.com/v1/audio-analysis/0OKOFtLqpUPbpg2Zgiwfto,0.225,364627,0.939,0OKOFtLqpUPbpg2Zgiwfto,0.762,4,0.384,11.81,0,0.0596,113.533,4,https://api.spotify.com/v1/tracks/0OKOFtLqpUPbpg2Zgiwfto,audio_features,spotify:track:0OKOFtLqpUPbpg2Zgiwfto,0.225,Agent Orange,Sodom,0,0,0,0,0,1
22,7.61e-05,https://api.spotify.com/v1/audio-analysis/1AR2VBeuqLQJYgsF33Pbgv,0.469,206560,0.762,1AR2VBeuqLQJYgsF33Pbgv,0.118,5,0.101,12.566,1,0.0384,90.853,4,https://api.spotify.com/v1/tracks/1AR2VBeuqLQJYgsF33Pbgv,audio_features,spotify:track:1AR2VBeuqLQJYgsF33Pbgv,0.751,It's Electric,Diamond Head,0,0,0,0,0,1
23,0.0125,https://api.spotify.com/v1/audio-analysis/54yLLvpezvPO1lA3GspiZj,0.473,340640,0.783,54yLLvpezvPO1lA3GspiZj,0.475,10,0.268,10.671,0,0.0869,91.976,4,https://api.spotify.com/v1/tracks/54yLLvpezvPO1lA3GspiZj,audio_features,spotify:track:54yLLvpezvPO1lA3GspiZj,0.124,Holy Diver,Dio,0,0,0,0,0,1
24,0.0762,https://api.spotify.com/v1/audio-analysis/00iV838pAEznn1qLoG8Rxy,0.319,317206,0.65,00iV838pAEznn1qLoG8Rxy,0.129,6,0.0962,13.927,1,0.0375,149.886,4,https://api.spotify.com/v1/tracks/00iV838pAEznn1qLoG8Rxy,audio_features,spotify:track:00iV838pAEznn1qLoG8Rxy,0.383,Children of the Grave,Black Sabbath,0,0,0,0,0,1
25,0.00362,https://api.spotify.com/v1/audio-analysis/7LDTB4kVmrLCU5TqKjZnzm,0.531,284693,0.917,7LDTB4kVmrLCU5TqKjZnzm,0.000347,0,0.239,8.033,1,0.0554,101.829,4,https://api.spotify.com/v1/tracks/7LDTB4kVmrLCU5TqKjZnzm,audio_features,spotify:track:7LDTB4kVmrLCU5TqKjZnzm,0.393,Feed My Frankenstein,Alice Cooper,0,0,0,0,0,1
26,0.011,https://api.spotify.com/v1/audio-analysis/08mG3Y1vljYA6bvDt4Wqkj,0.31,255493,0.7,08mG3Y1vljYA6bvDt4Wqkj,0.00965,9,0.0828,5.678,1,0.047,188.386,4,https://api.spotify.com/v1/tracks/08mG3Y1vljYA6bvDt4Wqkj,audio_features,spotify:track:08mG3Y1vljYA6bvDt4Wqkj,0.763,Back In Black,AC/DC,0,0,0,0,0,1
27,0.0638,https://api.spotify.com/v1/audio-analysis/1LDAh7QQnWvp3GJ9QDa1Pj,0.461,415400,0.95,1LDAh7QQnWvp3GJ9QDa1Pj,0.0149,9,0.211,6.189,1,0.179,140.77,4,https://api.spotify.com/v1/tracks/1LDAh7QQnWvp3GJ9QDa1Pj,audio_features,spotify:track:1LDAh7QQnWvp3GJ9QDa1Pj,0.535,Seek & Destroy,Metallica,0,0,0,0,0,1
28,0.000292,https://api.spotify.com/v1/audio-analysis/6SUudbR4vTazN9Jb7QWQn5,0.33,242453,0.841,6SUudbR4vTazN9Jb7QWQn5,0.000262,1,0.061,5.303,1,0.0562,106.807,4,https://api.spotify.com/v1/tracks/6SUudbR4vTazN9Jb7QWQn5,audio_features,spotify:track:6SUudbR4vTazN9Jb7QWQn5,0.672,Princess of the Night,Saxon,0,0,0,0,0,1
29,0.000275,https://api.spotify.com/v1/audio-analysis/6aYXSH9JZrD30Av2KlAOMY,0.459,359760,0.953,6aYXSH9JZrD30Av2KlAOMY,0.000305,4,0.141,6.518,0,0.066,95.074,4,https://api.spotify.com/v1/tracks/6aYXSH9JZrD30Av2KlAOMY,audio_features,spotify:track:6aYXSH9JZrD30Av2KlAOMY,0.517,2 Minutes To Midnight - 1998 Remastered Version,Iron Maiden,0,0,0,0,0,1
30,6.91e-06,https://api.spotify.com/v1/audio-analysis/5xXeIlEiWIA8xnPa8BkJyj,0.219,246760,0.897,5xXeIlEiWIA8xnPa8BkJyj,0.0765,0,0.0735,8.492,1,0.0927,103.885,4,https://api.spotify.com/v1/tracks/5xXeIlEiWIA8xnPa8BkJyj,audio_features,spotify:track:5xXeIlEiWIA8xnPa8BkJyj,0.256,Over The Wall,Testament,0,0,0,0,0,1
31,0.000444,https://api.spotify.com/v1/audio-analysis/07QREe91FdXnDtJ2cBAVUs,0.483,280307,0.871,07QREe91FdXnDtJ2cBAVUs,0.000498,0,0.287,8.033,1,0.041,90.98,4,https://api.spotify.com/v1/tracks/07QREe91FdXnDtJ2cBAVUs,audio_features,spotify:track:07QREe91FdXnDtJ2cBAVUs,0.58,I Want Out,Helloween,0,0,0,0,0,1
32,8.7e-05,https://api.spotify.com/v1/audio-analysis/3dY6SLslpYq09BKeZxzVCC,0.31,314160,0.998,3dY6SLslpYq09BKeZxzVCC,0.00973,9,0.417,5.236,0,0.132,118.933,4,https://api.spotify.com/v1/tracks/3dY6SLslpYq09BKeZxzVCC,audio_features,spotify:track:3dY6SLslpYq09BKeZxzVCC,0.0398,Beneath The Remains,Sepultura,0,0,0,0,0,1
33,0.0716,https://api.spotify.com/v1/audio-analysis/0M7oqERflkrJVHD3IAZqxo,0.337,242640,0.886,0M7oqERflkrJVHD3IAZqxo,0.00156,4,0.204,8.607,1,0.098,177.713,4,https://api.spotify.com/v1/tracks/0M7oqERflkrJVHD3IAZqxo,audio_features,spotify:track:0M7oqERflkrJVHD3IAZqxo,0.648,Cities On Flame with Rock and Roll,Blue Öyster Cult,0,0,0,0,0,1
34,0.0136,https://api.spotify.com/v1/audio-analysis/0IXpUl1fn2QZcBavfuq0H4,0.61,210133,0.824,0IXpUl1fn2QZcBavfuq0H4,1.75e-06,4,0.0606,6.046,1,0.0534,134.992,4,https://api.spotify.com/v1/tracks/0IXpUl1fn2QZcBavfuq0H4,audio_features,spotify:track:0IXpUl1fn2QZcBavfuq0H4,0.819,Living After Midnight,Judas Priest,0,0,0,0,0,1
35,0.00325,https://api.spotify.com/v1/audio-analysis/21yymkg894UdI2PQ5D6ScH,0.483,247840,0.948,21yymkg894UdI2PQ5D6ScH,0.00819,0,0.117,5.781,1,0.0402,135.957,4,https://api.spotify.com/v1/tracks/21yymkg894UdI2PQ5D6ScH,audio_features,spotify:track:21yymkg894UdI2PQ5D6ScH,0.697,Looks That Kill - International,Mötley Crüe,0,0,0,0,0,1
36,0.00835,https://api.spotify.com/v1/audio-analysis/31dqpLUModJWNbxrXu6TWd,0.581,256293,0.791,31dqpLUModJWNbxrXu6TWd,6.02e-05,6,0.142,7.262,1,0.0324,123.887,3,https://api.spotify.com/v1/tracks/31dqpLUModJWNbxrXu6TWd,audio_features,spotify:track:31dqpLUModJWNbxrXu6TWd,0.619,Shot in the Dark,Ozzy Osbourne,0,0,0,0,0,1
37,0.000417,https://api.spotify.com/v1/audio-analysis/4Yx9Tw9dTgQ8eGCq3PRDyn,0.301,255187,0.995,4Yx9Tw9dTgQ8eGCq3PRDyn,0.295,1,0.125,4.394,0,0.159,88.15,4,https://api.spotify.com/v1/tracks/4Yx9Tw9dTgQ8eGCq3PRDyn,audio_features,spotify:track:4Yx9Tw9dTgQ8eGCq3PRDyn,0.0374,Raining Blood,Slayer,0,0,0,0,0,1
38,0.02,https://api.spotify.com/v1/audio-analysis/1hqrYSqvNc9x3BETX1cZhk,0.489,195853,0.953,1hqrYSqvNc9x3BETX1cZhk,0.00021,0,0.113,4.615,1,0.0858,94.443,4,https://api.spotify.com/v1/tracks/1hqrYSqvNc9x3BETX1cZhk,audio_features,spotify:track:1hqrYSqvNc9x3BETX1cZhk,0.447,Shout At The Devil,Mötley Crüe,0,0,0,0,0,1
39,0.00111,https://api.spotify.com/v1/audio-analysis/0kUBk3PnCat4oPvTlNsStp,0.437,447440,0.695,0kUBk3PnCat4oPvTlNsStp,0.0857,7,0.124,9.447,1,0.0617,102.178,3,https://api.spotify.com/v1/tracks/0kUBk3PnCat4oPvTlNsStp,audio_features,spotify:track:0kUBk3PnCat4oPvTlNsStp,0.413,One,Metallica,0,0,0,0,0,1
40,0.00203,https://api.spotify.com/v1/audio-analysis/4E5xVW505akJX0wcKj8Mpd,0.519,319267,0.982,4E5xVW505akJX0wcKj8Mpd,0.00055,7,0.0971,3.547,1,0.108,97.745,4,https://api.spotify.com/v1/tracks/4E5xVW505akJX0wcKj8Mpd,audio_features,spotify:track:4E5xVW505akJX0wcKj8Mpd,0.361,Tornado Of Souls - 2004 Digital Remaster,Megadeth,0,0,0,0,0,1
41,0.000139,https://api.spotify.com/v1/audio-analysis/1HNFInFeXqddmDRqvlelGQ,0.314,298533,0.991,1HNFInFeXqddmDRqvlelGQ,0.0652,5,0.11,3.852,0,0.349,138.777,4,https://api.spotify.com/v1/tracks/1HNFInFeXqddmDRqvlelGQ,audio_features,spotify:track:1HNFInFeXqddmDRqvlelGQ,0.0396,South Of Heaven,Slayer,0,0,0,0,0,1
42,0.0139,https://api.spotify.com/v1/audio-analysis/692VIlUekrk70X7AxD8m7d,0.304,364800,0.723,692VIlUekrk70X7AxD8m7d,0.13,1,0.38,9.749,1,0.0827,102.74,4,https://api.spotify.com/v1/tracks/692VIlUekrk70X7AxD8m7d,audio_features,spotify:track:692VIlUekrk70X7AxD8m7d,0.429,Breadfan,Budgie,0,0,0,0,0,1
43,8.82e-05,https://api.spotify.com/v1/audio-analysis/6v3UX3KGvhYwphqipOO84l,0.388,341000,0.991,6v3UX3KGvhYwphqipOO84l,0.0716,1,0.0804,5.934,0,0.0775,149.89,4,https://api.spotify.com/v1/tracks/6v3UX3KGvhYwphqipOO84l,audio_features,spotify:track:6v3UX3KGvhYwphqipOO84l,0.236,Black Diamond - Remastered 2016,Stratovarius,0,0,0,0,0,1
44,0.000608,https://api.spotify.com/v1/audio-analysis/6NwbeybX6TDtXlpXvnUOZC,0.538,516293,0.872,6NwbeybX6TDtXlpXvnUOZC,0.573,4,0.0946,7.658,0,0.0361,105.102,4,https://api.spotify.com/v1/tracks/6NwbeybX6TDtXlpXvnUOZC,audio_features,spotify:track:6NwbeybX6TDtXlpXvnUOZC,0.593,Master Of Puppets,Metallica,0,0,0,0,0,1
45,0.000117,https://api.spotify.com/v1/audio-analysis/2NnbfST2iUUUQ0ZJJWtcY0,0.27,272853,0.997,2NnbfST2iUUUQ0ZJJWtcY0,0.000481,7,0.1,4.404,1,0.219,140.574,4,https://api.spotify.com/v1/tracks/2NnbfST2iUUUQ0ZJJWtcY0,audio_features,spotify:track:2NnbfST2iUUUQ0ZJJWtcY0,0.0397,Chalice of Blood,Forbidden,0,0,0,0,0,1
46,0.000359,https://api.spotify.com/v1/audio-analysis/3tmlMae0QC6U1rXROIPGOD,0.534,376920,0.969,3tmlMae0QC6U1rXROIPGOD,0.564,3,0.269,3.378,1,0.0535,75.005,4,https://api.spotify.com/v1/tracks/3tmlMae0QC6U1rXROIPGOD,audio_features,spotify:track:3tmlMae0QC6U1rXROIPGOD,0.598,Blacklist,Exodus,0,0,0,0,0,1
47,7.85e-06,https://api.spotify.com/v1/audio-analysis/6qxi41lmbH35MT29bqlL4k,0.335,273867,0.85,6qxi41lmbH35MT29bqlL4k,0.0334,9,0.197,10.785,0,0.0575,152.955,4,https://api.spotify.com/v1/tracks/6qxi41lmbH35MT29bqlL4k,audio_features,spotify:track:6qxi41lmbH35MT29bqlL4k,0.536,We Rock,Dio,0,0,0,0,0,1
48,0.0299,https://api.spotify.com/v1/audio-analysis/25kORdST1xzG4WXOnzJCKV,0.498,215307,0.858,25kORdST1xzG4WXOnzJCKV,0.0,8,0.106,9.48,1,0.0564,151.698,4,https://api.spotify.com/v1/tracks/25kORdST1xzG4WXOnzJCKV,audio_features,spotify:track:25kORdST1xzG4WXOnzJCKV,0.437,Can U Deliver,Armored Saint,0,0,0,0,0,1
49,8.66e-05,https://api.spotify.com/v1/audio-analysis/5LO0sJCkNMZYLYeGOvblLu,0.322,386600,0.978,5LO0sJCkNMZYLYeGOvblLu,0.266,9,0.136,5.446,1,0.131,112.878,4,https://api.spotify.com/v1/tracks/5LO0sJCkNMZYLYeGOvblLu,audio_features,spotify:track:5LO0sJCkNMZYLYeGOvblLu,0.271,In My Darkest Hour - 2004 Remastered,Megadeth,0,0,0,0,0,1
50,0.000195,https://api.spotify.com/v1/audio-analysis/59pBA1HUMol92PIIeJ0h9F,0.435,365827,0.987,59pBA1HUMol92PIIeJ0h9F,0.0847,1,0.268,4.667,0,0.16,103.16,4,https://api.spotify.com/v1/tracks/59pBA1HUMol92PIIeJ0h9F,audio_features,spotify:track:59pBA1HUMol92PIIeJ0h9F,0.101,Painkiller,Judas Priest,0,0,0,0,0,1
51,0.000762,https://api.spotify.com/v1/audio-analysis/0P4JuEXYJmu2Q7BTtQW5nR,0.302,436827,0.815,0P4JuEXYJmu2Q7BTtQW5nR,0.00034,2,0.0959,8.756,0,0.0582,109.937,4,https://api.spotify.com/v1/tracks/0P4JuEXYJmu2Q7BTtQW5nR,audio_features,spotify:track:0P4JuEXYJmu2Q7BTtQW5nR,0.251,Fear Of The Dark - 1998 Remastered Version,Iron Maiden,0,0,0,0,0,1
52,7.95e-05,https://api.spotify.com/v1/audio-analysis/2J420Sc7XqgKoEXPKl751p,0.333,255293,0.934,2J420Sc7XqgKoEXPKl751p,0.00239,9,0.122,4.187,0,0.106,146.369,4,https://api.spotify.com/v1/tracks/2J420Sc7XqgKoEXPKl751p,audio_features,spotify:track:2J420Sc7XqgKoEXPKl751p,0.472,Bark at the Moon,Ozzy Osbourne,0,0,0,0,0,1
53,0.00348,https://api.spotify.com/v1/audio-analysis/521gC8oqqmUknLZpodHOh9,0.521,328427,0.721,521gC8oqqmUknLZpodHOh9,0.0113,2,0.391,7.699,1,0.0254,97.578,4,https://api.spotify.com/v1/tracks/521gC8oqqmUknLZpodHOh9,audio_features,spotify:track:521gC8oqqmUknLZpodHOh9,0.611,Perfect Strangers,Deep Purple,0,0,0,0,0,1
54,0.00344,https://api.spotify.com/v1/audio-analysis/4HzdhXWJqczW6gOIXT6QRH,0.338,354773,0.767,4HzdhXWJqczW6gOIXT6QRH,0.00318,9,0.0384,11.51,1,0.0742,154.97,4,https://api.spotify.com/v1/tracks/4HzdhXWJqczW6gOIXT6QRH,audio_features,spotify:track:4HzdhXWJqczW6gOIXT6QRH,0.516,Iron Man,Black Sabbath,0,0,0,0,0,1
55,0.000212,https://api.spotify.com/v1/audio-analysis/4vJr55lngvhSM8WIh9CjQc,0.274,422933,0.726,4vJr55lngvhSM8WIh9CjQc,0.0113,9,0.0993,11.541,1,0.0449,146.449,4,https://api.spotify.com/v1/tracks/4vJr55lngvhSM8WIh9CjQc,audio_features,spotify:track:4vJr55lngvhSM8WIh9CjQc,0.426,Cemetery Gates,Pantera,0,0,0,0,0,1
56,0.118,https://api.spotify.com/v1/audio-analysis/4eZDMbQm12jmaTFT6fOBwo,0.445,474400,0.612,4eZDMbQm12jmaTFT6fOBwo,0.00661,9,0.175,12.025,1,0.0589,91.732,4,https://api.spotify.com/v1/tracks/4eZDMbQm12jmaTFT6fOBwo,audio_features,spotify:track:4eZDMbQm12jmaTFT6fOBwo,0.497,War Pigs,Black Sabbath,0,0,0,0,0,1
0,1.15e-05,https://api.spotify.com/v1/audio-analysis/01JszWYuKqRjddPQ4creVF,0.13,191332,0.991,01JszWYuKqRjddPQ4creVF,0.00412,11,0.225,3.126,1,0.0604,185.364,4,https://api.spotify.com/v1/tracks/01JszWYuKqRjddPQ4creVF,audio_features,spotify:track:01JszWYuKqRjddPQ4creVF,0.505,Hardwired,Metallica,0,0,0,0,0,1
1,0.000805,https://api.spotify.com/v1/audio-analysis/51TG9W3y9qyO8BY5RXKgnZ,0.61,246733,0.891,51TG9W3y9qyO8BY5RXKgnZ,0.0928,4,0.0657,5.452,0,0.0587,139.903,4,https://api.spotify.com/v1/tracks/51TG9W3y9qyO8BY5RXKgnZ,audio_features,spotify:track:51TG9W3y9qyO8BY5RXKgnZ,0.51,Symphony Of Destruction - 2004 Digital Remaster,Megadeth,0,0,0,0,0,1
2,0.0151,https://api.spotify.com/v1/audio-analysis/03RvewGrjbbg7twuqPJRjp,0.329,167133,0.993,03RvewGrjbbg7twuqPJRjp,0.000685,3,0.119,4.056,0,0.214,140.082,4,https://api.spotify.com/v1/tracks/03RvewGrjbbg7twuqPJRjp,audio_features,spotify:track:03RvewGrjbbg7twuqPJRjp,0.192,Ace of Spades,Motörhead,0,0,0,0,0,1
3,7.95e-05,https://api.spotify.com/v1/audio-analysis/2J420Sc7XqgKoEXPKl751p,0.333,255293,0.934,2J420Sc7XqgKoEXPKl751p,0.00239,9,0.122,4.187,0,0.106,146.369,4,https://api.spotify.com/v1/tracks/2J420Sc7XqgKoEXPKl751p,audio_features,spotify:track:2J420Sc7XqgKoEXPKl751p,0.472,Bark at the Moon,Ozzy Osbourne,0,0,0,0,0,1
4,0.000762,https://api.spotify.com/v1/audio-analysis/0P4JuEXYJmu2Q7BTtQW5nR,0.302,436827,0.815,0P4JuEXYJmu2Q7BTtQW5nR,0.00034,2,0.0959,8.756,0,0.0582,109.937,4,https://api.spotify.com/v1/tracks/0P4JuEXYJmu2Q7BTtQW5nR,audio_features,spotify:track:0P4JuEXYJmu2Q7BTtQW5nR,0.251,Fear Of The Dark - 1998 Remastered Version,Iron Maiden,0,0,0,0,0,1
5,0.0136,https://api.spotify.com/v1/audio-analysis/0IXpUl1fn2QZcBavfuq0H4,0.61,210133,0.824,0IXpUl1fn2QZcBavfuq0H4,1.75e-06,4,0.0606,6.046,1,0.0534,134.992,4,https://api.spotify.com/v1/tracks/0IXpUl1fn2QZcBavfuq0H4,audio_features,spotify:track:0IXpUl1fn2QZcBavfuq0H4,0.819,Living After Midnight,Judas Priest,0,0,0,0,0,1
6,7.06e-05,https://api.spotify.com/v1/audio-analysis/5qFxuUIAwJlzO60vqOiL7y,0.508,252693,0.912,5qFxuUIAwJlzO60vqOiL7y,0.403,9,0.0492,8.049,0,0.0368,117.582,4,https://api.spotify.com/v1/tracks/5qFxuUIAwJlzO60vqOiL7y,audio_features,spotify:track:5qFxuUIAwJlzO60vqOiL7y,0.682,Rainbow In The Dark,Dio,0,0,0,0,0,1
7,3.48e-05,https://api.spotify.com/v1/audio-analysis/1XGAxBPuIMGSoCcV71V36R,0.256,389333,0.863,1XGAxBPuIMGSoCcV71V36R,0.00405,5,0.364,6.582,1,0.106,158.947,4,https://api.spotify.com/v1/tracks/1XGAxBPuIMGSoCcV71V36R,audio_features,spotify:track:1XGAxBPuIMGSoCcV71V36R,0.521,Rock Bottom - 2007 Remastered Version,UFO,0,0,0,0,0,1
8,0.000419,https://api.spotify.com/v1/audio-analysis/3HSzR8nMFUZH7vPHNzhz7J,0.176,301746,0.974,3HSzR8nMFUZH7vPHNzhz7J,2.62e-05,7,0.107,5.778,0,0.132,185.491,4,https://api.spotify.com/v1/tracks/3HSzR8nMFUZH7vPHNzhz7J,audio_features,spotify:track:3HSzR8nMFUZH7vPHNzhz7J,0.334,Speed Of Light,Iron Maiden,0,0,0,0,0,1
9,0.00293,https://api.spotify.com/v1/audio-analysis/4f2QcB0RYGz70dXGjvpR0w,0.538,262507,0.908,4f2QcB0RYGz70dXGjvpR0w,0.124,4,0.123,6.277,0,0.0435,137.416,4,https://api.spotify.com/v1/tracks/4f2QcB0RYGz70dXGjvpR0w,audio_features,spotify:track:4f2QcB0RYGz70dXGjvpR0w,0.665,Barracuda,Heart,0,0,0,0,0,1
10,0.0115,https://api.spotify.com/v1/audio-analysis/42k8MvngSOZcnByKTpE8qD,0.311,418973,0.694,42k8MvngSOZcnByKTpE8qD,0.0379,3,0.15,8.203,0,0.0308,87.807,4,https://api.spotify.com/v1/tracks/42k8MvngSOZcnByKTpE8qD,audio_features,spotify:track:42k8MvngSOZcnByKTpE8qD,0.321,Heaven and Hell - 2007 Remastered Version,Black Sabbath,0,0,0,0,0,1
11,0.000118,https://api.spotify.com/v1/audio-analysis/4Pn6l1ZzsYFrx64h1gWTyy,0.266,257267,0.972,4Pn6l1ZzsYFrx64h1gWTyy,0.118,4,0.108,5.709,0,0.172,160.543,4,https://api.spotify.com/v1/tracks/4Pn6l1ZzsYFrx64h1gWTyy,audio_features,spotify:track:4Pn6l1ZzsYFrx64h1gWTyy,0.329,Hit The Lights,Metallica,0,0,0,0,0,1
12,3.63e-05,https://api.spotify.com/v1/audio-analysis/2tjb6V24kf6sDUdEFNf3m9,0.649,230560,0.909,2tjb6V24kf6sDUdEFNf3m9,0.469,6,0.0787,6.988,0,0.0729,131.919,4,https://api.spotify.com/v1/tracks/2tjb6V24kf6sDUdEFNf3m9,audio_features,spotify:track:2tjb6V24kf6sDUdEFNf3m9,0.623,Fighting The World,Manowar,0,0,0,0,0,1
